pentamer_randrand_train_1000-1
-382.045929734588 -0.018791895979 0.000092483283

pentamer_randrand_train_1000-67
-382.033271146717 0.000000000000 0.000000000000
-381.983426800067 0.049844346650 0.049844346650
-381.982608461106 0.050662685611 0.000818338961
-381.982910801195 0.050360345522 -0.000302340089

pentamer_randrand_train_1000-68
-382.026435713316 0.000000000000 0.000000000000
-381.879241108139 0.147194605178 0.147194605178
-381.881741364556 0.144694348761 -0.002500256417
-381.880707131926 0.145728581391 0.001034232630

pentamer_randrand_train_1000-69
-382.035472206128 0.000000000000 0.000000000000
-382.038996335235 -0.003524129107 -0.003524129107
-382.037383109733 -0.001910903605 0.001613225502
-382.037390534404 -0.001918328277 -0.000007424671

pentamer_randrand_train_1000-70
-382.008073973772 0.000000000000 0.000000000000
-381.562473457794 0.445600515978 0.445600515978
-381.560326524360 0.447747449412 0.002146933434
-381.559225963136 0.448848010635 0.001100561223

pentamer_randrand_train_1000-71
-382.033622416892 0.000000000000 0.000000000000
-381.999273185323 0.034349231569 0.034349231569
-382.005050263473 0.028572153419 -0.005777078150
-382.004776007246 0.028846409646 0.000274256227

pentamer_randrand_train_1000-72
-382.030991373441 0.000000000000 0.000000000000
-381.644690452088 0.386300921353 0.386300921353
-381.653480641936 0.377510731505 -0.008790189848
-381.653571232206 0.377420141235 -0.000090590269

pentamer_randrand_train_1000-73
-382.032908760110 0.000000000000 0.000000000000
-381.797092011693 0.235816748417 0.235816748417
-381.802277415569 0.230631344541 -0.005185403876
-381.802430660491 0.230478099619 -0.000153244922

pentamer_randrand_train_1000-74
-382.039334811797 0.000000000000 0.000000000000
-381.810396708029 0.228938103768 0.228938103768
-381.828146021932 0.211188789865 -0.017749313903
-381.828706497766 0.210628314031 -0.000560475834

pentamer_randrand_train_1000-75
-382.035041758718 0.000000000000 0.000000000000
-382.042947838970 -0.007906080252 -0.007906080252
-382.042472541889 -0.007430783171 0.000475297081
-382.042487454654 -0.007445695936 -0.000014912765

pentamer_randrand_train_1000-76
-382.023443359066 0.000000000000 0.000000000000
-381.922018606539 0.101424752527 0.101424752527
-381.918959991864 0.104483367203 0.003058614675
-381.918931966217 0.104511392849 0.000028025646

pentamer_randrand_train_1000-77
-382.035868626426 0.000000000000 0.000000000000
-381.975166525348 0.060702101078 0.060702101078
-381.974902378524 0.060966247902 0.000264146824
-381.974935518366 0.060933108061 -0.000033139842

pentamer_randrand_train_1000-78
-382.037536481518 0.000000000000 0.000000000000
-381.873315335960 0.164221145558 0.164221145558
-381.882007323366 0.155529158152 -0.008691987406
